ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day,company
13C2D0DCE6FB5F5FC8248185D23F0817,13C2D0DCE6FB5F5F0F1B6701020176DB,2023-08-01 00:00:00,001,颗粒物,,20,,0,0,2023-08-02T12:35:03.41,2023-08-03T14:30:59.817,20230801,平阳绿色动力再生能源有限公司
13C2D0DCE6FB5F5FC8248185D23F0817,13C2D0DCE6FB5F5F0F1B6701020176DB,2023-08-01 00:00:00,002,二氧化硫,,80,,0,0,2023-08-02T12:35:03.41,2023-08-03T14:30:59.817,20230801,平阳绿色动力再生能源有限公司
13C2D0DCE6FB5F5FC8248185D23F0817,13C2D0DCE6FB5F5F0F1B6701020176DB,2023-08-01 00:00:00,003,氮氧化物,,250,,0,0,2023-08-02T12:35:03.41,2023-08-03T14:30:59.817,20230801,平阳绿色动力再生能源有限公司
13C2D0DCE6FB5F5FC8248185D23F0817,13C2D0DCE6FB5F5F0F1B6701020176DB,2023-08-01 00:00:00,004,一氧化碳,,80,,0,0,2023-08-02T12:35:03.41,2023-08-03T14:30:59.817,20230801,平阳绿色动力再生能源有限公司
13C2D0DCE6FB5F5FC8248185D23F0817,13C2D0DCE6FB5F5F0F1B6701020176DB,2023-08-01 00:00:00,008,氯化氢,,50,,0,0,2023-08-02T12:35:03.41,2023-08-03T14:30:59.817,20230801,平阳绿色动力再生能源有限公司
13C2D0DCE6FB5F5FE00729C5F53920C6,13C2D0DCE6FB5F5F21A4581834E0CE6F,2023-08-01 00:00:00,001,颗粒物,3.894,20,,0,0,2023-08-02T12:35:04.2,2023-08-03T14:30:59.817,20230801,苍南玉苍伟明环保能源有限公司
13C2D0DCE6FB5F5FE00729C5F53920C6,13C2D0DCE6FB5F5F21A4581834E0CE6F,2023-08-01 00:00:00,002,二氧化硫,22.35,80,,0,0,2023-08-02T12:35:04.197,2023-08-03T14:30:59.817,20230801,苍南玉苍伟明环保能源有限公司
13C2D0DCE6FB5F5FE00729C5F53920C6,13C2D0DCE6FB5F5F21A4581834E0CE6F,2023-08-01 00:00:00,003,氮氧化物,84.772,250,,0,0,2023-08-02T12:35:04.197,2023-08-03T14:30:59.817,20230801,苍南玉苍伟明环保能源有限公司
13C2D0DCE6FB5F5FE00729C5F53920C6,13C2D0DCE6FB5F5F21A4581834E0CE6F,2023-08-01 00:00:00,004,一氧化碳,2.593,80,,0,0,2023-08-02T12:35:04.197,2023-08-03T14:30:59.817,20230801,苍南玉苍伟明环保能源有限公司
13C2D0DCE6FB5F5FE00729C5F53920C6,13C2D0DCE6FB5F5F21A4581834E0CE6F,2023-08-01 00:00:00,008,氯化氢,1.007,50,,0,0,2023-08-02T12:35:04.197,2023-08-03T14:30:59.817,20230801,苍南玉苍伟明环保能源有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA236AE15616ACBC5F4E7,2023-08-01 00:00:00,001,颗粒物,1.613,20,,0,0,2023-08-02T12:35:02.273,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA236AE15616ACBC5F4E7,2023-08-01 00:00:00,002,二氧化硫,45.424,80,,0,0,2023-08-02T12:35:02.273,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA236AE15616ACBC5F4E7,2023-08-01 00:00:00,003,氮氧化物,198.977,250,,0,0,2023-08-02T12:35:02.273,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA236AE15616ACBC5F4E7,2023-08-01 00:00:00,004,一氧化碳,4.362,80,,0,0,2023-08-02T12:35:02.273,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA236AE15616ACBC5F4E7,2023-08-01 00:00:00,008,氯化氢,7.076,50,,0,0,2023-08-02T12:35:02.273,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA23612FDB764177E8319,2023-08-01 00:00:00,001,颗粒物,,20,CEMS维护,0,0,2023-08-02T12:35:02.277,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA23612FDB764177E8319,2023-08-01 00:00:00,002,二氧化硫,,80,CEMS维护,0,0,2023-08-02T12:35:02.277,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA23612FDB764177E8319,2023-08-01 00:00:00,003,氮氧化物,,250,CEMS维护,0,0,2023-08-02T12:35:02.277,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA23612FDB764177E8319,2023-08-01 00:00:00,004,一氧化碳,,80,CEMS维护,0,0,2023-08-02T12:35:02.277,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236DF07DB40990D10F5,1623CD22925DA23612FDB764177E8319,2023-08-01 00:00:00,008,氯化氢,,50,CEMS维护,0,0,2023-08-02T12:35:02.277,2023-08-03T14:30:59.817,20230801,光大环保能源（信阳）有限公司
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA2364B2769B06C7250F1,2023-08-01 00:00:00,001,颗粒物,0.6,20,,0,0,2023-08-02T12:35:01.747,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA2364B2769B06C7250F1,2023-08-01 00:00:00,002,二氧化硫,37.5,80,,0,0,2023-08-02T12:35:01.747,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA2364B2769B06C7250F1,2023-08-01 00:00:00,003,氮氧化物,111.28,250,,0,0,2023-08-02T12:35:01.747,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA2364B2769B06C7250F1,2023-08-01 00:00:00,004,一氧化碳,4.33,80,,0,0,2023-08-02T12:35:01.747,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA2364B2769B06C7250F1,2023-08-01 00:00:00,008,氯化氢,29.82,50,,0,0,2023-08-02T12:35:01.747,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA236DD212BC774335216,2023-08-01 00:00:00,001,颗粒物,2.678,20,,0,0,2023-08-02T12:35:02.243,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA236DD212BC774335216,2023-08-01 00:00:00,002,二氧化硫,24.26,80,,0,0,2023-08-02T12:35:02.243,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA236DD212BC774335216,2023-08-01 00:00:00,003,氮氧化物,67.98,250,,0,0,2023-08-02T12:35:02.243,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA236DD212BC774335216,2023-08-01 00:00:00,004,一氧化碳,3.62,80,,0,0,2023-08-02T12:35:02.243,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236E9808AF49D2B2E16,1623CD22925DA236DD212BC774335216,2023-08-01 00:00:00,008,氯化氢,30.58,50,,0,0,2023-08-02T12:35:02.243,2023-08-03T14:30:59.817,20230801,信阳康恒新能源有限公司(垃圾发电)
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA236CD545FE588F5A437,2023-08-01 00:00:00,001,颗粒物,1.485,20,,0,0,2023-08-02T12:35:02.357,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA236CD545FE588F5A437,2023-08-01 00:00:00,002,二氧化硫,55.174,80,,0,0,2023-08-02T12:35:02.357,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA236CD545FE588F5A437,2023-08-01 00:00:00,003,氮氧化物,196.213,250,,0,0,2023-08-02T12:35:02.357,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA236CD545FE588F5A437,2023-08-01 00:00:00,004,一氧化碳,3.533,80,,0,0,2023-08-02T12:35:02.357,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA236CD545FE588F5A437,2023-08-01 00:00:00,008,氯化氢,2.345,50,,0,0,2023-08-02T12:35:02.357,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA2361D2DDCA1BD993BF2,2023-08-01 00:00:00,001,颗粒物,,20,,0,0,2023-08-02T12:35:02.36,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA2361D2DDCA1BD993BF2,2023-08-01 00:00:00,002,二氧化硫,,80,,0,0,2023-08-02T12:35:02.36,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA2361D2DDCA1BD993BF2,2023-08-01 00:00:00,003,氮氧化物,,250,,0,0,2023-08-02T12:35:02.36,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA2361D2DDCA1BD993BF2,2023-08-01 00:00:00,004,一氧化碳,,80,,0,0,2023-08-02T12:35:02.36,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
1623CD22925DA236F2CD25F0D60511E8,1623CD22925DA2361D2DDCA1BD993BF2,2023-08-01 00:00:00,008,氯化氢,,50,,0,0,2023-08-02T12:35:02.36,2023-08-03T14:30:59.817,20230801,光大环保能源（固始）有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47B9B20C6FB47AF5A,2023-08-01 00:00:00,001,颗粒物,3.292,20,,0,0,2023-08-02T12:35:05.297,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47B9B20C6FB47AF5A,2023-08-01 00:00:00,002,二氧化硫,35.088,80,,0,0,2023-08-02T12:35:05.297,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47B9B20C6FB47AF5A,2023-08-01 00:00:00,003,氮氧化物,198.283,250,,0,0,2023-08-02T12:35:05.297,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47B9B20C6FB47AF5A,2023-08-01 00:00:00,004,一氧化碳,3.423,80,,0,0,2023-08-02T12:35:05.297,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47B9B20C6FB47AF5A,2023-08-01 00:00:00,008,氯化氢,16.494,50,,0,0,2023-08-02T12:35:05.297,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47393ACEDC0C59A6E,2023-08-01 00:00:00,001,颗粒物,2.434,20,,0,0,2023-08-02T12:35:05.293,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47393ACEDC0C59A6E,2023-08-01 00:00:00,002,二氧化硫,45.218,80,,0,0,2023-08-02T12:35:05.293,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47393ACEDC0C59A6E,2023-08-01 00:00:00,003,氮氧化物,182.273,250,,0,0,2023-08-02T12:35:05.293,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47393ACEDC0C59A6E,2023-08-01 00:00:00,004,一氧化碳,3.141,80,,0,0,2023-08-02T12:35:05.293,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
16276071D900CFB42D1FCF80B56FF371,16276071D900CFB47393ACEDC0C59A6E,2023-08-01 00:00:00,008,氯化氢,10.741,50,,0,0,2023-08-02T12:35:05.293,2023-08-03T14:30:59.817,20230801,伊犁高能时代生物能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D206042E58AAA9D757C1626,2023-08-01 00:00:00,001,颗粒物,0.788,20,,0,0,2023-08-02T12:35:03.523,2023-08-02T12:35:03.523,20230801,梧州康恒再生能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D206042E58AAA9D757C1626,2023-08-01 00:00:00,002,二氧化硫,14.269,80,,0,0,2023-08-02T12:35:03.523,2023-08-02T12:35:03.523,20230801,梧州康恒再生能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D206042E58AAA9D757C1626,2023-08-01 00:00:00,003,氮氧化物,139.57,250,,0,0,2023-08-02T12:35:03.523,2023-08-02T12:35:03.523,20230801,梧州康恒再生能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D206042E58AAA9D757C1626,2023-08-01 00:00:00,004,一氧化碳,0.584,80,,0,0,2023-08-02T12:35:03.527,2023-08-02T12:35:03.527,20230801,梧州康恒再生能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D206042E58AAA9D757C1626,2023-08-01 00:00:00,008,氯化氢,8.638,50,,0,0,2023-08-02T12:35:03.527,2023-08-02T12:35:03.527,20230801,梧州康恒再生能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D20604201A9F98058EFF34C,2023-08-01 00:00:00,001,颗粒物,1.135,20,,0,0,2023-08-02T12:35:03.53,2023-08-02T12:35:03.53,20230801,梧州康恒再生能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D20604201A9F98058EFF34C,2023-08-01 00:00:00,002,二氧化硫,35.569,80,,0,0,2023-08-02T12:35:03.53,2023-08-02T12:35:03.53,20230801,梧州康恒再生能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D20604201A9F98058EFF34C,2023-08-01 00:00:00,003,氮氧化物,146.2,250,,0,0,2023-08-02T12:35:03.53,2023-08-02T12:35:03.53,20230801,梧州康恒再生能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D20604201A9F98058EFF34C,2023-08-01 00:00:00,004,一氧化碳,2.834,80,,0,0,2023-08-02T12:35:03.53,2023-08-02T12:35:03.53,20230801,梧州康恒再生能源有限公司
168EF8854D206042C76CAE9F746636C4,168EF8854D20604201A9F98058EFF34C,2023-08-01 00:00:00,008,氯化氢,9.227,50,,0,0,2023-08-02T12:35:03.53,2023-08-02T12:35:03.53,20230801,梧州康恒再生能源有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760BB25367A23FBDBF00,2023-08-01 00:00:00,001,颗粒物,0.29,20,,0,0,2023-08-02T12:35:01.81,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760BB25367A23FBDBF00,2023-08-01 00:00:00,002,二氧化硫,27.12,80,,0,0,2023-08-02T12:35:01.81,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760BB25367A23FBDBF00,2023-08-01 00:00:00,003,氮氧化物,87.95,250,,0,0,2023-08-02T12:35:01.81,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760BB25367A23FBDBF00,2023-08-01 00:00:00,004,一氧化碳,1.13,80,,0,0,2023-08-02T12:35:01.81,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760BB25367A23FBDBF00,2023-08-01 00:00:00,008,氯化氢,3.58,50,,0,0,2023-08-02T12:35:01.81,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760B046DDD4C9741DE38,2023-08-01 00:00:00,001,颗粒物,0.27,20,,0,0,2023-08-02T12:35:02.2,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760B046DDD4C9741DE38,2023-08-01 00:00:00,002,二氧化硫,25.46,80,,0,0,2023-08-02T12:35:02.2,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760B046DDD4C9741DE38,2023-08-01 00:00:00,003,氮氧化物,89.43,250,,0,0,2023-08-02T12:35:02.2,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760B046DDD4C9741DE38,2023-08-01 00:00:00,004,一氧化碳,0.97,80,,0,0,2023-08-02T12:35:02.203,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
17395CD8125F760BABFDD9839FDBBCC0,17395CD8125F760B046DDD4C9741DE38,2023-08-01 00:00:00,008,氯化氢,2.65,50,,0,0,2023-08-02T12:35:02.203,2023-08-03T14:30:59.817,20230801,城发环保能源（鹤壁）有限公司
1768881C4D0C38C82B50DCD538A5FCFED4C6AC1818A899CC016355C0A79DD264EE9C917F49BC10FB,1768881C4D0C38C82B50DCD538A5FCFEB04CD143BD1748F29569FD64DEEAD20512E61C270544C35A,2023-08-01 00:00:00,001,颗粒物,3.15,20,,0,0,2023-08-02T12:35:04.99,2023-08-03T14:30:59.817,20230801,广饶康恒环保能源有限公司
1768881C4D0C38C82B50DCD538A5FCFED4C6AC1818A899CC016355C0A79DD264EE9C917F49BC10FB,1768881C4D0C38C82B50DCD538A5FCFEB04CD143BD1748F29569FD64DEEAD20512E61C270544C35A,2023-08-01 00:00:00,002,二氧化硫,48.494,80,,0,0,2023-08-02T12:35:04.99,2023-08-03T14:30:59.817,20230801,广饶康恒环保能源有限公司
1768881C4D0C38C82B50DCD538A5FCFED4C6AC1818A899CC016355C0A79DD264EE9C917F49BC10FB,1768881C4D0C38C82B50DCD538A5FCFEB04CD143BD1748F29569FD64DEEAD20512E61C270544C35A,2023-08-01 00:00:00,003,氮氧化物,108.68,250,,0,0,2023-08-02T12:35:04.99,2023-08-03T14:30:59.817,20230801,广饶康恒环保能源有限公司
1768881C4D0C38C82B50DCD538A5FCFED4C6AC1818A899CC016355C0A79DD264EE9C917F49BC10FB,1768881C4D0C38C82B50DCD538A5FCFEB04CD143BD1748F29569FD64DEEAD20512E61C270544C35A,2023-08-01 00:00:00,004,一氧化碳,1.3,80,,0,0,2023-08-02T12:35:04.99,2023-08-03T14:30:59.817,20230801,广饶康恒环保能源有限公司
1768881C4D0C38C82B50DCD538A5FCFED4C6AC1818A899CC016355C0A79DD264EE9C917F49BC10FB,1768881C4D0C38C82B50DCD538A5FCFEB04CD143BD1748F29569FD64DEEAD20512E61C270544C35A,2023-08-01 00:00:00,008,氯化氢,2.38,50,,0,0,2023-08-02T12:35:04.99,2023-08-03T14:30:59.817,20230801,广饶康恒环保能源有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFD937C388BA7CEA6B,2023-08-01 00:00:00,001,颗粒物,1.768,20,,0,0,2023-08-02T12:35:02.667,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFD937C388BA7CEA6B,2023-08-01 00:00:00,002,二氧化硫,22.534,80,,0,0,2023-08-02T12:35:02.667,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFD937C388BA7CEA6B,2023-08-01 00:00:00,003,氮氧化物,180.771,250,,0,0,2023-08-02T12:35:02.667,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFD937C388BA7CEA6B,2023-08-01 00:00:00,004,一氧化碳,5.785,80,,0,0,2023-08-02T12:35:02.67,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFD937C388BA7CEA6B,2023-08-01 00:00:00,008,氯化氢,18.056,50,,0,0,2023-08-02T12:35:02.67,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFFA781A000E9C7647,2023-08-01 00:00:00,001,颗粒物,1.668,20,,0,0,2023-08-02T12:35:03.26,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFFA781A000E9C7647,2023-08-01 00:00:00,002,二氧化硫,17.517,80,,0,0,2023-08-02T12:35:03.26,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFFA781A000E9C7647,2023-08-01 00:00:00,003,氮氧化物,161.617,250,,0,0,2023-08-02T12:35:03.26,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFFA781A000E9C7647,2023-08-01 00:00:00,004,一氧化碳,6.696,80,,0,0,2023-08-02T12:35:03.26,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BF1DC38212D2F2F2FB,187BB3F9C98925BFFA781A000E9C7647,2023-08-01 00:00:00,008,氯化氢,20.983,50,,0,0,2023-08-02T12:35:03.26,2023-08-03T14:30:59.817,20230801,光大现代环保能源（汨罗）有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BFC0634D0C8F75029B,2023-08-01 00:00:00,001,颗粒物,6.205,20,,0,0,2023-08-02T12:35:03.18,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BFC0634D0C8F75029B,2023-08-01 00:00:00,002,二氧化硫,49.196,80,,0,0,2023-08-02T12:35:03.18,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BFC0634D0C8F75029B,2023-08-01 00:00:00,003,氮氧化物,131.372,250,,0,0,2023-08-02T12:35:03.183,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BFC0634D0C8F75029B,2023-08-01 00:00:00,004,一氧化碳,2.34,80,,0,0,2023-08-02T12:35:03.18,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BFC0634D0C8F75029B,2023-08-01 00:00:00,008,氯化氢,3.851,50,,0,0,2023-08-02T12:35:03.18,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BF8E71306BA50F598B,2023-08-01 00:00:00,001,颗粒物,3.091,20,,0,0,2023-08-02T12:35:03.053,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BF8E71306BA50F598B,2023-08-01 00:00:00,002,二氧化硫,66.427,80,,0,0,2023-08-02T12:35:03.053,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BF8E71306BA50F598B,2023-08-01 00:00:00,003,氮氧化物,94.717,250,,0,0,2023-08-02T12:35:03.053,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BF8E71306BA50F598B,2023-08-01 00:00:00,004,一氧化碳,9.765,80,,0,0,2023-08-02T12:35:03.053,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
187BB3F9C98925BFF1CAC32EC6D2CD5C,187BB3F9C98925BF8E71306BA50F598B,2023-08-01 00:00:00,008,氯化氢,3.905,50,,0,0,2023-08-02T12:35:03.053,2023-08-03T14:30:59.817,20230801,岳阳锦能环境绿色能源有限公司
18B72E1FFFEED6A113067424CA3D3D4A,18B72E1FFFEED6A1C5A35C226331AB9D,2023-08-01 00:00:00,001,颗粒物,2.45,20,,0,0,2023-08-02T12:35:01.027,2023-08-03T14:30:59.817,20230801,婺源伟明环保能源有限公司
18B72E1FFFEED6A113067424CA3D3D4A,18B72E1FFFEED6A1C5A35C226331AB9D,2023-08-01 00:00:00,002,二氧化硫,51.014,80,,0,0,2023-08-02T12:35:01.027,2023-08-03T14:30:59.817,20230801,婺源伟明环保能源有限公司
18B72E1FFFEED6A113067424CA3D3D4A,18B72E1FFFEED6A1C5A35C226331AB9D,2023-08-01 00:00:00,003,氮氧化物,166.148,250,,0,0,2023-08-02T12:35:01.027,2023-08-03T14:30:59.817,20230801,婺源伟明环保能源有限公司
18B72E1FFFEED6A113067424CA3D3D4A,18B72E1FFFEED6A1C5A35C226331AB9D,2023-08-01 00:00:00,004,一氧化碳,0.673,80,,0,0,2023-08-02T12:35:01.023,2023-08-03T14:30:59.817,20230801,婺源伟明环保能源有限公司
18B72E1FFFEED6A113067424CA3D3D4A,18B72E1FFFEED6A1C5A35C226331AB9D,2023-08-01 00:00:00,008,氯化氢,8.451,50,,0,0,2023-08-02T12:35:01.023,2023-08-03T14:30:59.817,20230801,婺源伟明环保能源有限公司
18B72E1FFFEED6A15D8FD374804E18A8,18B72E1FFFEED6A132D2DD59729D2A9E,2023-08-01 00:00:00,001,颗粒物,0.681,20,,0,0,2023-08-02T12:35:01.247,2023-08-03T14:30:59.817,20230801,上饶市城投能源环保有限公司
18B72E1FFFEED6A15D8FD374804E18A8,18B72E1FFFEED6A132D2DD59729D2A9E,2023-08-01 00:00:00,002,二氧化硫,5.771,80,,0,0,2023-08-02T12:35:01.243,2023-08-03T14:30:59.817,20230801,上饶市城投能源环保有限公司
18B72E1FFFEED6A15D8FD374804E18A8,18B72E1FFFEED6A132D2DD59729D2A9E,2023-08-01 00:00:00,003,氮氧化物,148.526,250,,0,0,2023-08-02T12:35:01.243,2023-08-03T14:30:59.817,20230801,上饶市城投能源环保有限公司
18B72E1FFFEED6A15D8FD374804E18A8,18B72E1FFFEED6A132D2DD59729D2A9E,2023-08-01 00:00:00,004,一氧化碳,2.824,80,,0,0,2023-08-02T12:35:01.247,2023-08-03T14:30:59.817,20230801,上饶市城投能源环保有限公司
18B72E1FFFEED6A15D8FD374804E18A8,18B72E1FFFEED6A132D2DD59729D2A9E,2023-08-01 00:00:00,008,氯化氢,1.723,50,,0,0,2023-08-02T12:35:01.247,2023-08-03T14:30:59.817,20230801,上饶市城投能源环保有限公司
