ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day,company
CB67871E1EE812AD3168D06839CA2E7C,CB67871E1EE812AD4E0889974FAF79F8,2023-12-01 00:00:00,002,二氧化硫,54.133,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,石门海创环境工程有限责任公司
CB67871E1EE812AD3168D06839CA2E7C,CB67871E1EE812AD4E0889974FAF79F8,2023-12-01 00:00:00,003,氮氧化物,187.306,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,石门海创环境工程有限责任公司
CB67871E1EE812AD3168D06839CA2E7C,CB67871E1EE812AD4E0889974FAF79F8,2023-12-01 00:00:00,004,一氧化碳,3.044,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,石门海创环境工程有限责任公司
CB67871E1EE812AD3168D06839CA2E7C,CB67871E1EE812AD4E0889974FAF79F8,2023-12-01 00:00:00,008,氯化氢,10.592,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,石门海创环境工程有限责任公司
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-12-01 00:00:00,001,颗粒物,2.266,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,汉寿海创环保科技有限责任公司
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-12-01 00:00:00,002,二氧化硫,49.25,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,汉寿海创环保科技有限责任公司
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-12-01 00:00:00,003,氮氧化物,201.681,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,汉寿海创环保科技有限责任公司
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-12-01 00:00:00,004,一氧化碳,16.111,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,汉寿海创环保科技有限责任公司
CB67871E1EE812AD6BBCCBFF6860F2E1,CB67871E1EE812AD10DCE09BFC05176B,2023-12-01 00:00:00,008,氯化氢,8.593,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,汉寿海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812ADC89FE268D11228EA,2023-12-01 00:00:00,001,颗粒物,3.016,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812ADC89FE268D11228EA,2023-12-01 00:00:00,002,二氧化硫,46.975,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812ADC89FE268D11228EA,2023-12-01 00:00:00,003,氮氧化物,214.038,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812ADC89FE268D11228EA,2023-12-01 00:00:00,004,一氧化碳,0.84,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812ADC89FE268D11228EA,2023-12-01 00:00:00,008,氯化氢,19.907,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812AD8F52BC4506AC5670,2023-12-01 00:00:00,001,颗粒物,6.437,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812AD8F52BC4506AC5670,2023-12-01 00:00:00,002,二氧化硫,52.097,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812AD8F52BC4506AC5670,2023-12-01 00:00:00,003,氮氧化物,226.33,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812AD8F52BC4506AC5670,2023-12-01 00:00:00,004,一氧化碳,0.646,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADB3EF9DC7421171B9,CB67871E1EE812AD8F52BC4506AC5670,2023-12-01 00:00:00,008,氯化氢,4.783,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,澧县海创环保科技有限责任公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812ADAC165A317041ED78,2023-12-01 00:00:00,001,颗粒物,,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812ADAC165A317041ED78,2023-12-01 00:00:00,002,二氧化硫,,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812ADAC165A317041ED78,2023-12-01 00:00:00,003,氮氧化物,,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812ADAC165A317041ED78,2023-12-01 00:00:00,004,一氧化碳,,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812ADAC165A317041ED78,2023-12-01 00:00:00,008,氯化氢,,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812AD31A88CA3C93B97B2,2023-12-01 00:00:00,001,颗粒物,2.486,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812AD31A88CA3C93B97B2,2023-12-01 00:00:00,002,二氧化硫,43.273,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812AD31A88CA3C93B97B2,2023-12-01 00:00:00,003,氮氧化物,140.908,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812AD31A88CA3C93B97B2,2023-12-01 00:00:00,004,一氧化碳,4.722,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB67871E1EE812ADE5BEA44A19CED124,CB67871E1EE812AD31A88CA3C93B97B2,2023-12-01 00:00:00,008,氯化氢,21.391,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,常德中联环保电力有限公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E687B59639BCDA350,2023-12-01 00:00:00,001,颗粒物,0.261,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E687B59639BCDA350,2023-12-01 00:00:00,002,二氧化硫,21.689,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E687B59639BCDA350,2023-12-01 00:00:00,003,氮氧化物,117.805,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E687B59639BCDA350,2023-12-01 00:00:00,004,一氧化碳,2.7,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E687B59639BCDA350,2023-12-01 00:00:00,008,氯化氢,11.528,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E74DC3BB995CBCAF1,2023-12-01 00:00:00,001,颗粒物,1.443,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E74DC3BB995CBCAF1,2023-12-01 00:00:00,002,二氧化硫,18.536,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E74DC3BB995CBCAF1,2023-12-01 00:00:00,003,氮氧化物,127.254,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E74DC3BB995CBCAF1,2023-12-01 00:00:00,004,一氧化碳,1.209,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CB9D78740C1F925EA2A051271CB056A7,CB9D78740C1F925E74DC3BB995CBCAF1,2023-12-01 00:00:00,008,氯化氢,4.157,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,承德环能热电有限责任公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CBB22A4F1F3EB2231,2023-12-01 00:00:00,001,颗粒物,2.799,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CBB22A4F1F3EB2231,2023-12-01 00:00:00,002,二氧化硫,50.45,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CBB22A4F1F3EB2231,2023-12-01 00:00:00,003,氮氧化物,165.969,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CBB22A4F1F3EB2231,2023-12-01 00:00:00,004,一氧化碳,24.89,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CBB22A4F1F3EB2231,2023-12-01 00:00:00,008,氯化氢,0.209,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CAFE8235340C91EBC,2023-12-01 00:00:00,001,颗粒物,6.75,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CAFE8235340C91EBC,2023-12-01 00:00:00,002,二氧化硫,48.03,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CAFE8235340C91EBC,2023-12-01 00:00:00,003,氮氧化物,191.189,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CAFE8235340C91EBC,2023-12-01 00:00:00,004,一氧化碳,25.579,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C0F44CBCE7BA3DB5F,CBB517961CECB27CAFE8235340C91EBC,2023-12-01 00:00:00,008,氯化氢,3.18,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,沂水沂清环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C2757FAE427C9DD36,2023-12-01 00:00:00,001,颗粒物,1.419,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C2757FAE427C9DD36,2023-12-01 00:00:00,002,二氧化硫,53.359,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C2757FAE427C9DD36,2023-12-01 00:00:00,003,氮氧化物,119.549,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C2757FAE427C9DD36,2023-12-01 00:00:00,004,一氧化碳,0.51,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C2757FAE427C9DD36,2023-12-01 00:00:00,008,氯化氢,2.06,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C9DBA4FC591845C58,2023-12-01 00:00:00,001,颗粒物,4.91,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C9DBA4FC591845C58,2023-12-01 00:00:00,002,二氧化硫,37.45,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C9DBA4FC591845C58,2023-12-01 00:00:00,003,氮氧化物,123.04,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C9DBA4FC591845C58,2023-12-01 00:00:00,004,一氧化碳,0.08,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C1803BBB0944D468C,CBB517961CECB27C9DBA4FC591845C58,2023-12-01 00:00:00,008,氯化氢,3.12,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,费县光大环保能源有限公司
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-12-01 00:00:00,001,颗粒物,3.422,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,临沭光大环保能源有限公司
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-12-01 00:00:00,002,二氧化硫,36.709,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,临沭光大环保能源有限公司
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-12-01 00:00:00,003,氮氧化物,129.049,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,临沭光大环保能源有限公司
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-12-01 00:00:00,004,一氧化碳,2.478,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,临沭光大环保能源有限公司
CBB517961CECB27C4C2D1B9794DF1892,CBB517961CECB27C0B77A8D77A2DB89B,2023-12-01 00:00:00,008,氯化氢,16.021,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,临沭光大环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27C56FB60AE1291AEAA,2023-12-01 00:00:00,001,颗粒物,5.16,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27C56FB60AE1291AEAA,2023-12-01 00:00:00,002,二氧化硫,36.71,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27C56FB60AE1291AEAA,2023-12-01 00:00:00,003,氮氧化物,173.699,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27C56FB60AE1291AEAA,2023-12-01 00:00:00,004,一氧化碳,0.469,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27C56FB60AE1291AEAA,2023-12-01 00:00:00,008,氯化氢,24.28,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27CAC665B5763A3F5A4,2023-12-01 00:00:00,001,颗粒物,2.779,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27CAC665B5763A3F5A4,2023-12-01 00:00:00,002,二氧化硫,40.28,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27CAC665B5763A3F5A4,2023-12-01 00:00:00,003,氮氧化物,183.199,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27CAC665B5763A3F5A4,2023-12-01 00:00:00,004,一氧化碳,2.12,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CA1ACF152FB37FEF7,CBB517961CECB27CAC665B5763A3F5A4,2023-12-01 00:00:00,008,氯化氢,19.589,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27CEF94B7F5137F0D71,2023-12-01 00:00:00,001,颗粒物,0.609,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27CEF94B7F5137F0D71,2023-12-01 00:00:00,002,二氧化硫,41.829,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27CEF94B7F5137F0D71,2023-12-01 00:00:00,003,氮氧化物,132.169,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27CEF94B7F5137F0D71,2023-12-01 00:00:00,004,一氧化碳,1.729,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27CEF94B7F5137F0D71,2023-12-01 00:00:00,008,氯化氢,15.58,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27C618418E04E552DD2,2023-12-01 00:00:00,001,颗粒物,0.179,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27C618418E04E552DD2,2023-12-01 00:00:00,002,二氧化硫,54.82,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27C618418E04E552DD2,2023-12-01 00:00:00,003,氮氧化物,198.199,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27C618418E04E552DD2,2023-12-01 00:00:00,004,一氧化碳,2.439,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CC583496F3744038C,CBB517961CECB27C618418E04E552DD2,2023-12-01 00:00:00,008,氯化氢,22.92,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（临沂）环保能源有限公司兰山分公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27CA1C0A6FE92B0BA5B,2023-12-01 00:00:00,001,颗粒物,3.77,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27CA1C0A6FE92B0BA5B,2023-12-01 00:00:00,002,二氧化硫,51.35,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27CA1C0A6FE92B0BA5B,2023-12-01 00:00:00,003,氮氧化物,214.099,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27CA1C0A6FE92B0BA5B,2023-12-01 00:00:00,004,一氧化碳,0.56,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27CA1C0A6FE92B0BA5B,2023-12-01 00:00:00,008,氯化氢,5.5,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27C3154F2DAEC1C84E1,2023-12-01 00:00:00,001,颗粒物,2.14,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27C3154F2DAEC1C84E1,2023-12-01 00:00:00,002,二氧化硫,53.42,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27C3154F2DAEC1C84E1,2023-12-01 00:00:00,003,氮氧化物,180.599,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27C3154F2DAEC1C84E1,2023-12-01 00:00:00,004,一氧化碳,2.379,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDC6AEB272C0E5E82,CBB517961CECB27C3154F2DAEC1C84E1,2023-12-01 00:00:00,008,氯化氢,5.03,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,中节能（郯城）环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27C2D470B368B7BAD82,2023-12-01 00:00:00,001,颗粒物,6.629,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27C2D470B368B7BAD82,2023-12-01 00:00:00,002,二氧化硫,20.92,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27C2D470B368B7BAD82,2023-12-01 00:00:00,003,氮氧化物,175.699,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27C2D470B368B7BAD82,2023-12-01 00:00:00,004,一氧化碳,6.04,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27C2D470B368B7BAD82,2023-12-01 00:00:00,008,氯化氢,18.96,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27CE7847E13DC4AB14A,2023-12-01 00:00:00,001,颗粒物,7.83,20,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27CE7847E13DC4AB14A,2023-12-01 00:00:00,002,二氧化硫,12.179,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27CE7847E13DC4AB14A,2023-12-01 00:00:00,003,氮氧化物,173.199,250,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27CE7847E13DC4AB14A,2023-12-01 00:00:00,004,一氧化碳,12.919,80,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB517961CECB27CDFEB9A968224F81D,CBB517961CECB27CE7847E13DC4AB14A,2023-12-01 00:00:00,008,氯化氢,19.32,50,,0,0,2023-12-02 12:35:04,2023-12-02 12:35:04,20231201,莒南天楹环保能源有限公司
CBB52C860FC70F4A275073CF690B46A1,CBB52C860FC70F4A5601E2615228C6F3,2023-12-01 00:00:00,001,颗粒物,2.198,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,北京北控绿海能环保有限公司（苏家坨垃圾焚烧厂）
CBB52C860FC70F4A275073CF690B46A1,CBB52C860FC70F4A5601E2615228C6F3,2023-12-01 00:00:00,002,二氧化硫,39.057,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,北京北控绿海能环保有限公司（苏家坨垃圾焚烧厂）
CBB52C860FC70F4A275073CF690B46A1,CBB52C860FC70F4A5601E2615228C6F3,2023-12-01 00:00:00,003,氮氧化物,70.326,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,北京北控绿海能环保有限公司（苏家坨垃圾焚烧厂）
CBB52C860FC70F4A275073CF690B46A1,CBB52C860FC70F4A5601E2615228C6F3,2023-12-01 00:00:00,004,一氧化碳,7.349,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,北京北控绿海能环保有限公司（苏家坨垃圾焚烧厂）
CBB52C860FC70F4A275073CF690B46A1,CBB52C860FC70F4A5601E2615228C6F3,2023-12-01 00:00:00,008,氯化氢,6.474,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,北京北控绿海能环保有限公司（苏家坨垃圾焚烧厂）
CBB52C860FC70F4A275073CF690B46A1,CBB52C860FC70F4ABAD6FA89B02A901A,2023-12-01 00:00:00,001,颗粒物,4.469,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,北京北控绿海能环保有限公司（苏家坨垃圾焚烧厂）
CBB52C860FC70F4A275073CF690B46A1,CBB52C860FC70F4ABAD6FA89B02A901A,2023-12-01 00:00:00,002,二氧化硫,15.259,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,北京北控绿海能环保有限公司（苏家坨垃圾焚烧厂）
