ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day,company
A1B4A43FDBD3AACDE7CA901D1218183B,A1B4A43FDBD3AACD0E05B7A20FA64502,2023-11-01 00:00:00,002,二氧化硫,49.652,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,淮南皖能环保电力有限公司
A1B4A43FDBD3AACDE7CA901D1218183B,A1B4A43FDBD3AACD0E05B7A20FA64502,2023-11-01 00:00:00,003,氮氧化物,91.849,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,淮南皖能环保电力有限公司
A1B4A43FDBD3AACDE7CA901D1218183B,A1B4A43FDBD3AACD0E05B7A20FA64502,2023-11-01 00:00:00,004,一氧化碳,2.888,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,淮南皖能环保电力有限公司
A1B4A43FDBD3AACDE7CA901D1218183B,A1B4A43FDBD3AACD0E05B7A20FA64502,2023-11-01 00:00:00,008,氯化氢,19.757,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,淮南皖能环保电力有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B6F30A3F4B111D013,2023-11-01 00:00:00,001,颗粒物,3.959,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B6F30A3F4B111D013,2023-11-01 00:00:00,002,二氧化硫,29.609,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B6F30A3F4B111D013,2023-11-01 00:00:00,003,氮氧化物,132.71,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B6F30A3F4B111D013,2023-11-01 00:00:00,004,一氧化碳,14.15,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B6F30A3F4B111D013,2023-11-01 00:00:00,008,氯化氢,1.889,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B9BC63D7AD936DC55,2023-11-01 00:00:00,001,颗粒物,4.219,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B9BC63D7AD936DC55,2023-11-01 00:00:00,002,二氧化硫,46.78,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B9BC63D7AD936DC55,2023-11-01 00:00:00,003,氮氧化物,132.53,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B9BC63D7AD936DC55,2023-11-01 00:00:00,004,一氧化碳,12.47,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A23FE7B85E1D483B2D1AD97C36CFA198,A23FE7B85E1D483B9BC63D7AD936DC55,2023-11-01 00:00:00,008,氯化氢,3.399,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,泰安北控环境能源开发有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EA5BF1B11D3DB811C6,2023-11-01 00:00:00,001,颗粒物,,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EA5BF1B11D3DB811C6,2023-11-01 00:00:00,002,二氧化硫,,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EA5BF1B11D3DB811C6,2023-11-01 00:00:00,003,氮氧化物,,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EA5BF1B11D3DB811C6,2023-11-01 00:00:00,004,一氧化碳,,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EA5BF1B11D3DB811C6,2023-11-01 00:00:00,008,氯化氢,,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EAE693CA01578E8D16,2023-11-01 00:00:00,001,颗粒物,,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EAE693CA01578E8D16,2023-11-01 00:00:00,002,二氧化硫,,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EAE693CA01578E8D16,2023-11-01 00:00:00,003,氮氧化物,,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EAE693CA01578E8D16,2023-11-01 00:00:00,004,一氧化碳,,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EA5A58E25F66DD482E,A32C021E641DC7EAE693CA01578E8D16,2023-11-01 00:00:00,008,氯化氢,,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西景圣环保有限公司
A32C021E641DC7EAA66897A7C082FB16,A32C021E641DC7EAD173D6FC1F3C896C,2023-11-01 00:00:00,001,颗粒物,2.317,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西乐联环保能源有限公司
A32C021E641DC7EAA66897A7C082FB16,A32C021E641DC7EAD173D6FC1F3C896C,2023-11-01 00:00:00,002,二氧化硫,60.866,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西乐联环保能源有限公司
A32C021E641DC7EAA66897A7C082FB16,A32C021E641DC7EAD173D6FC1F3C896C,2023-11-01 00:00:00,003,氮氧化物,228.157,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西乐联环保能源有限公司
A32C021E641DC7EAA66897A7C082FB16,A32C021E641DC7EAD173D6FC1F3C896C,2023-11-01 00:00:00,004,一氧化碳,4.682,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西乐联环保能源有限公司
A32C021E641DC7EAA66897A7C082FB16,A32C021E641DC7EAD173D6FC1F3C896C,2023-11-01 00:00:00,008,氯化氢,14.653,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,江西乐联环保能源有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516ECC8DCBD8F5F5BD7D,2023-11-01 00:00:00,001,颗粒物,1.116,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516ECC8DCBD8F5F5BD7D,2023-11-01 00:00:00,002,二氧化硫,35.482,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516ECC8DCBD8F5F5BD7D,2023-11-01 00:00:00,003,氮氧化物,91.091,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516ECC8DCBD8F5F5BD7D,2023-11-01 00:00:00,004,一氧化碳,9.114,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516ECC8DCBD8F5F5BD7D,2023-11-01 00:00:00,008,氯化氢,9.83,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E1FEAF2144ECE0A16,2023-11-01 00:00:00,001,颗粒物,0.399,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E1FEAF2144ECE0A16,2023-11-01 00:00:00,002,二氧化硫,35.493,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E1FEAF2144ECE0A16,2023-11-01 00:00:00,003,氮氧化物,98.462,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E1FEAF2144ECE0A16,2023-11-01 00:00:00,004,一氧化碳,2.29,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E1FEAF2144ECE0A16,2023-11-01 00:00:00,008,氯化氢,22.36,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E5FCF656AF36898C0,2023-11-01 00:00:00,001,颗粒物,0.567,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E5FCF656AF36898C0,2023-11-01 00:00:00,002,二氧化硫,33.902,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E5FCF656AF36898C0,2023-11-01 00:00:00,003,氮氧化物,92.756,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E5FCF656AF36898C0,2023-11-01 00:00:00,004,一氧化碳,18.93,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E5FCF656AF36898C0,2023-11-01 00:00:00,008,氯化氢,16.374,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E8E831AFD1F05F434,2023-11-01 00:00:00,001,颗粒物,0.861,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E8E831AFD1F05F434,2023-11-01 00:00:00,002,二氧化硫,35.225,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E8E831AFD1F05F434,2023-11-01 00:00:00,003,氮氧化物,102.342,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E8E831AFD1F05F434,2023-11-01 00:00:00,004,一氧化碳,1.964,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A405739C9897516ECBB06E61E3B89EFB,A405739C9897516E8E831AFD1F05F434,2023-11-01 00:00:00,008,氯化氢,7.778,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,西咸新区北控环保科技发展有限公司
A41112FDA79C0FFA96E48866E0FBB994D28FD61FF33750B8FC21086F5EE83E1A2481AD0E6BA002E1,A41112FDA79C0FFA96E48866E0FBB99467123FCE52E253CAC79AA04BA8D93FE37D932AF393F59F3A,2023-11-01 00:00:00,001,颗粒物,,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,中节能（商河）环保能源有限公司
A41112FDA79C0FFA96E48866E0FBB994D28FD61FF33750B8FC21086F5EE83E1A2481AD0E6BA002E1,A41112FDA79C0FFA96E48866E0FBB99467123FCE52E253CAC79AA04BA8D93FE37D932AF393F59F3A,2023-11-01 00:00:00,002,二氧化硫,,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,中节能（商河）环保能源有限公司
A41112FDA79C0FFA96E48866E0FBB994D28FD61FF33750B8FC21086F5EE83E1A2481AD0E6BA002E1,A41112FDA79C0FFA96E48866E0FBB99467123FCE52E253CAC79AA04BA8D93FE37D932AF393F59F3A,2023-11-01 00:00:00,003,氮氧化物,,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,中节能（商河）环保能源有限公司
A41112FDA79C0FFA96E48866E0FBB994D28FD61FF33750B8FC21086F5EE83E1A2481AD0E6BA002E1,A41112FDA79C0FFA96E48866E0FBB99467123FCE52E253CAC79AA04BA8D93FE37D932AF393F59F3A,2023-11-01 00:00:00,004,一氧化碳,,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,中节能（商河）环保能源有限公司
A41112FDA79C0FFA96E48866E0FBB994D28FD61FF33750B8FC21086F5EE83E1A2481AD0E6BA002E1,A41112FDA79C0FFA96E48866E0FBB99467123FCE52E253CAC79AA04BA8D93FE37D932AF393F59F3A,2023-11-01 00:00:00,008,氯化氢,,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,中节能（商河）环保能源有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812F75A737F70206974,2023-11-01 00:00:00,001,颗粒物,2.858,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812F75A737F70206974,2023-11-01 00:00:00,002,二氧化硫,51.46,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812F75A737F70206974,2023-11-01 00:00:00,003,氮氧化物,99.424,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812F75A737F70206974,2023-11-01 00:00:00,004,一氧化碳,34.555,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812F75A737F70206974,2023-11-01 00:00:00,008,氯化氢,7.573,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812DD26D1622DD3224F,2023-11-01 00:00:00,001,颗粒物,1.913,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812DD26D1622DD3224F,2023-11-01 00:00:00,002,二氧化硫,53.893,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812DD26D1622DD3224F,2023-11-01 00:00:00,003,氮氧化物,174.23,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812DD26D1622DD3224F,2023-11-01 00:00:00,004,一氧化碳,7.238,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F812DD26D1622DD3224F,2023-11-01 00:00:00,008,氯化氢,9.009,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F8129F8C675D85C4E818,2023-11-01 00:00:00,001,颗粒物,7.53,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F8129F8C675D85C4E818,2023-11-01 00:00:00,002,二氧化硫,49.317,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F8129F8C675D85C4E818,2023-11-01 00:00:00,003,氮氧化物,162.381,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F8129F8C675D85C4E818,2023-11-01 00:00:00,004,一氧化碳,0.017,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8125750CE1BDEB8A8CE,A5AAC0C10336F8129F8C675D85C4E818,2023-11-01 00:00:00,008,氯化氢,10.287,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,绵阳中科绵投环境服务有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8126DD27E387409DF34,2023-11-01 00:00:00,001,颗粒物,,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8126DD27E387409DF34,2023-11-01 00:00:00,002,二氧化硫,,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8126DD27E387409DF34,2023-11-01 00:00:00,003,氮氧化物,,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8126DD27E387409DF34,2023-11-01 00:00:00,004,一氧化碳,,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8126DD27E387409DF34,2023-11-01 00:00:00,008,氯化氢,,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8127559008C769D9DF2,2023-11-01 00:00:00,001,颗粒物,2.327,20,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8127559008C769D9DF2,2023-11-01 00:00:00,002,二氧化硫,50.441,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8127559008C769D9DF2,2023-11-01 00:00:00,003,氮氧化物,190.712,250,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8127559008C769D9DF2,2023-11-01 00:00:00,004,一氧化碳,0.953,80,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A5AAC0C10336F8129B73E9C4E3228F80,A5AAC0C10336F8127559008C769D9DF2,2023-11-01 00:00:00,008,氯化氢,28.557,50,,0,0,2023-11-02 12:35:08,2023-11-02 12:35:08,20231101,三台中科再生能源有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AE189552D266BE55A,2023-11-01 00:00:00,001,颗粒物,0.384,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AE189552D266BE55A,2023-11-01 00:00:00,002,二氧化硫,31.621,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AE189552D266BE55A,2023-11-01 00:00:00,003,氮氧化物,106.697,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AE189552D266BE55A,2023-11-01 00:00:00,004,一氧化碳,2.339,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AE189552D266BE55A,2023-11-01 00:00:00,008,氯化氢,6.453,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600A084166DEAD687308,2023-11-01 00:00:00,001,颗粒物,0.117,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600A084166DEAD687308,2023-11-01 00:00:00,002,二氧化硫,29.823,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600A084166DEAD687308,2023-11-01 00:00:00,003,氮氧化物,106.852,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600A084166DEAD687308,2023-11-01 00:00:00,004,一氧化碳,2.536,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600A084166DEAD687308,2023-11-01 00:00:00,008,氯化氢,8.102,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AAD19285FB99951E3,2023-11-01 00:00:00,001,颗粒物,1.606,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AAD19285FB99951E3,2023-11-01 00:00:00,002,二氧化硫,19.187,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AAD19285FB99951E3,2023-11-01 00:00:00,003,氮氧化物,106.691,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AAD19285FB99951E3,2023-11-01 00:00:00,004,一氧化碳,2.186,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600A252FC82A422D954C,A659D1E8102C600AAD19285FB99951E3,2023-11-01 00:00:00,008,氯化氢,8.342,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（九江）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600AD13AC86F1223F045,2023-11-01 00:00:00,001,颗粒物,3.896,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600AD13AC86F1223F045,2023-11-01 00:00:00,002,二氧化硫,24.663,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600AD13AC86F1223F045,2023-11-01 00:00:00,003,氮氧化物,161.832,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600AD13AC86F1223F045,2023-11-01 00:00:00,004,一氧化碳,6.613,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600AD13AC86F1223F045,2023-11-01 00:00:00,008,氯化氢,13.321,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600ADAB1F48912388A69,2023-11-01 00:00:00,001,颗粒物,2.757,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600ADAB1F48912388A69,2023-11-01 00:00:00,002,二氧化硫,27.478,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600ADAB1F48912388A69,2023-11-01 00:00:00,003,氮氧化物,155.377,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600ADAB1F48912388A69,2023-11-01 00:00:00,004,一氧化碳,1.592,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ABA5CA032D3C96C20,A659D1E8102C600ADAB1F48912388A69,2023-11-01 00:00:00,008,氯化氢,13.682,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,光大环保能源（修水）有限公司
A659D1E8102C600ACDEF7A35252F86A0,A659D1E8102C600AF01C82DE504DCBFC,2023-11-01 00:00:00,001,颗粒物,,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,都昌县首创环保能源有限公司
A659D1E8102C600ACDEF7A35252F86A0,A659D1E8102C600AF01C82DE504DCBFC,2023-11-01 00:00:00,002,二氧化硫,,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,都昌县首创环保能源有限公司
A659D1E8102C600ACDEF7A35252F86A0,A659D1E8102C600AF01C82DE504DCBFC,2023-11-01 00:00:00,003,氮氧化物,,250,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,都昌县首创环保能源有限公司
A659D1E8102C600ACDEF7A35252F86A0,A659D1E8102C600AF01C82DE504DCBFC,2023-11-01 00:00:00,004,一氧化碳,,80,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,都昌县首创环保能源有限公司
A659D1E8102C600ACDEF7A35252F86A0,A659D1E8102C600AF01C82DE504DCBFC,2023-11-01 00:00:00,008,氯化氢,,50,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,都昌县首创环保能源有限公司
A659D1E8102C600ACDEF7A35252F86A0,A659D1E8102C600A83F684B75744693D,2023-11-01 00:00:00,001,颗粒物,2.518,20,,0,0,2023-11-02 12:35:05,2023-11-02 12:35:05,20231101,都昌县首创环保能源有限公司
